Sumbu X			Sumbu Z
0.228999			0.405806
0.229091			0.405448
0.229183			0.405089
0.229274			0.40473
0.229366			0.40437
0.229457			0.40401
0.229547			0.40365
0.229638			0.403289
0.229728			0.402928
0.229818			0.402567
0.229908			0.402205
0.229998			0.401842
0.230087			0.40148
0.230177			0.401116
0.230266			0.400753
0.230354			0.400389
0.230443			0.400025
0.230531			0.39966
0.230619			0.399295
0.230707			0.398929
0.230795			0.398563
0.230882			0.398197
0.230969			0.39783
0.231056			0.397463
0.231143			0.397096
0.231229			0.396728
0.231315			0.39636
0.231401			0.395991
0.231487			0.395622
0.231573			0.395253
0.231658			0.394883
0.231743			0.394513
0.231828			0.394142
0.231913			0.393771
0.231997			0.3934
0.232081			0.393028
0.232165			0.392656
0.232249			0.392283
0.232332			0.39191
0.232416			0.391537
0.232499			0.391163
0.232582			0.390789
0.232664			0.390414
0.232746			0.39004
0.232829			0.389664
0.23291			0.389289
0.232992			0.388913
0.233074			0.388536
0.233155			0.38816
0.233236			0.387782
0.233317			0.387405
0.233397			0.387027
0.233477			0.386649
0.233557			0.38627
0.233637			0.385891
0.233717			0.385511
0.233796			0.385131
0.233875			0.384751
0.233954			0.384371
0.234033			0.38399
0.234111			0.383608
0.234189			0.383227
0.234267			0.382844
0.234345			0.382462
0.234423			0.382079
0.2345			0.381696
0.234577			0.381312
0.234654			0.380928
0.23473			0.380544
0.234807			0.380159
0.234883			0.379774
0.234959			0.379388
0.235034			0.379002
0.23511			0.378616
0.235185			0.37823
0.23526			0.377843
0.235334			0.377455
0.235409			0.377067
0.235483			0.376679
0.235557			0.376291
0.235631			0.375902
0.235705			0.375513
0.235778			0.375123
0.235851			0.374733
0.235924			0.374343
0.235996			0.373952
0.236069			0.373561
0.236141			0.373169
0.236213			0.372777
0.236284			0.372385
0.236356			0.371993
0.236427			0.3716
0.236498			0.371206
0.236569			0.370813
0.236639			0.370419
0.23671			0.370024
0.23678			0.369629
0.236849			0.369234
0.236919			0.368839
0.236988			0.368443
0.237057			0.368047
0.237126			0.36765
0.237195			0.367253
0.237263			0.366856
0.237331			0.366458
0.237399			0.36606
0.237467			0.365661
0.237535			0.365262
0.237602			0.364863
0.237669			0.364464
0.237735			0.364064
0.237802			0.363664
0.237868			0.363263
0.237934			0.362862
0.238			0.362461
0.238066			0.362059
0.238131			0.361657
0.238196			0.361255
0.238261			0.360852
0.238326			0.360449
0.23839			0.360045
0.238454			0.359641
0.238518			0.359237
0.238582			0.358833
0.238645			0.358428
0.238708			0.358023
0.238771			0.357617
0.238834			0.357211
0.238896			0.356805
0.238959			0.356398
0.239021			0.355991
0.239083			0.355584
0.239144			0.355176
0.239205			0.354768
0.239266			0.354359
0.239327			0.35395
0.239388			0.353541
0.239448			0.353132
0.239508			0.352722
0.239568			0.352312
0.239628			0.351901
0.239687			0.35149
0.239746			0.351079
0.239805			0.350667
0.239864			0.350255
0.239922			0.349843
0.239981			0.349431
0.240039			0.349018
0.240096			0.348604
0.240154			0.34819
0.240211			0.347776
0.240268			0.347362
0.240325			0.346947
0.240381			0.346532
0.240438			0.346117
0.240494			0.345701
0.24055			0.345285
0.240605			0.344868
0.24066			0.344452
0.240716			0.344035
0.24077			0.343617
0.240825			0.343199
0.240879			0.342781
0.240934			0.342363
0.240987			0.341944
0.241041			0.341525
0.241095			0.341105
0.241148			0.340685
0.241201			0.340265
0.241253			0.339844
0.241306			0.339424
0.241358			0.339002
0.24141			0.338581
0.241462			0.338159
0.241513			0.337737
0.241564			0.337314
0.241615			0.336891
0.241666			0.336468
0.241717			0.336044
0.241767			0.33562
0.241817			0.335196
0.241867			0.334772
0.241917			0.334347
0.241966			0.333922
0.242015			0.333496
0.242064			0.33307
0.242112			0.332644
0.242161			0.332217
0.242209			0.33179
0.242257			0.331363
0.242305			0.330936
0.242352			0.330508
0.242399			0.33008
0.242446			0.329651
0.242493			0.329222
0.242539			0.328793
0.242585			0.328363
0.242631			0.327934
0.242677			0.327503
0.242722			0.327073
0.242768			0.326642
0.242813			0.326211
0.242857			0.325779
0.242902			0.325348
0.242946			0.324916
0.24299			0.324483
0.243034			0.32405
0.243078			0.323617
0.243121			0.323184
0.243164			0.32275
0.243207			0.322316
0.243249			0.321882
0.243292			0.321447
0.243334			0.321012
0.243375			0.320576
0.243417			0.320141
0.243458			0.319705
0.2435			0.319268
0.24354			0.318832
0.243581			0.318395
0.243621			0.317958
0.243662			0.31752
0.243701			0.317082
0.243741			0.316644
0.24378			0.316205
0.24382			0.315766
0.243859			0.315327
0.243897			0.314888
0.243936			0.314448
0.243974			0.314008
0.244012			0.313567
0.244049			0.313127
0.244087			0.312686
0.244124			0.312244
0.244161			0.311803
0.244198			0.311361
0.244234			0.310918
0.244271			0.310476
0.244307			0.310033
0.244342			0.30959
0.244378			0.309146
0.244413			0.308702
0.244448			0.308258
0.244483			0.307813
0.244517			0.307369
0.244552			0.306924
0.244586			0.306478
0.244619			0.306033
0.244653			0.305587
0.244686			0.30514
0.244719			0.304694
0.244752			0.304247
0.244785			0.303799
0.244817			0.303352
0.244849			0.302904
0.244881			0.302456
0.244913			0.302007
0.244944			0.301559
0.244975			0.30111
0.245006			0.30066
0.245036			0.300211
0.245067			0.299761
0.245097			0.299311
0.245127			0.29886
0.245156			0.298409
0.245186			0.297958
0.245215			0.297507
0.245244			0.297055
0.245272			0.296603
0.245301			0.29615
0.245329			0.295698
0.245357			0.295245
0.245385			0.294792
0.245412			0.294338
0.245439			0.293884
0.245466			0.29343
0.245493			0.292976
0.245519			0.292521
0.245545			0.292066
0.245571			0.291611
0.245597			0.291155
0.245622			0.290699
0.245648			0.290243
0.245673			0.289787
0.245697			0.28933
0.245722			0.288873
0.245746			0.288416
0.24577			0.287958
0.245794			0.2875
0.245817			0.287042
0.24584			0.286584
0.245863			0.286125
0.245886			0.285666
0.245908			0.285206
0.245931			0.284747
0.245953			0.284287
0.245974			0.283827
0.245996			0.283366
0.246017			0.282905
0.246038			0.282444
0.246059			0.281983
0.246079			0.281521
0.2461			0.28106
0.24612			0.280597
0.24614			0.280135
0.246159			0.279672
0.246178			0.279209
0.246197			0.278746
0.246216			0.278282
0.246235			0.277819
0.246253			0.277354
0.246271			0.27689
0.246289			0.276425
0.246306			0.27596
0.246324			0.275495
0.246341			0.27503
0.246358			0.274564
0.246374			0.274098
0.24639			0.273631
0.246406			0.273165
0.246422			0.272698
0.246438			0.272231
0.246453			0.271763
0.246468			0.271295
0.246483			0.270827
0.246498			0.270359
0.246512			0.269891
0.246526			0.269422
0.24654			0.268953
0.246553			0.268483
0.246567			0.268014
0.24658			0.267544
0.246593			0.267074
0.246605			0.266603
0.246618			0.266133
0.24663			0.265662
0.246642			0.26519
0.246653			0.264719
0.246665			0.264247
0.246676			0.263775
0.246686			0.263303
0.246697			0.26283
0.246707			0.262357
0.246718			0.261884
0.246727			0.261411
0.246737			0.260937
0.246746			0.260463
0.246756			0.259989
0.246764			0.259515
0.246773			0.25904
0.246781			0.258565
0.24679			0.25809
0.246797			0.257615
0.246805			0.257139
0.246812			0.256663
0.24682			0.256187
0.246826			0.25571
0.246833			0.255234
0.246839			0.254757
0.246846			0.254279
0.246851			0.253802
0.246857			0.253324
0.246862			0.252846
0.246868			0.252368
0.246873			0.251889
0.246877			0.251411
0.246882			0.250932
0.246886			0.250452
0.24689			0.249973
0.246893			0.249493
0.246897			0.249013
0.2469			0.248533
0.246903			0.248052
0.246905			0.247571
0.246908			0.24709
0.24691			0.246609
0.246912			0.246128
0.246914			0.245646
0.246915			0.245164
0.246916			0.244681
0.246917			0.244199
0.246918			0.243716
0.246918			0.243233
0.246918			0.24275
0.246918			0.242266
0.246918			0.241783
0.246917			0.241299
0.246916			0.240814
0.246915			0.24033
0.246914			0.239845
0.246912			0.23936
0.246911			0.238875
0.246909			0.23839
0.246906			0.237904
0.246904			0.237418
0.246901			0.236932
0.246898			0.236445
0.246894			0.235959
0.246891			0.235472
0.246887			0.234985
0.246883			0.234497
0.246879			0.23401
0.246874			0.233522
0.246869			0.233034
0.246864			0.232546
0.246859			0.232057
0.246853			0.231568
0.246848			0.231079
0.246841			0.23059
0.246835			0.230101
0.246829			0.229611
0.246822			0.229121
0.246815			0.228631
0.246807			0.22814
0.2468			0.22765
0.246792			0.227159
0.246784			0.226668
0.246776			0.226176
0.246767			0.225685
0.246758			0.225193
0.246749			0.224701
0.24674			0.224209
0.24673			0.223716
0.246721			0.223224
0.246711			0.222731
0.2467			0.222238
0.24669			0.221744
0.246679			0.221251
0.246668			0.220757
0.246657			0.220263
0.246645			0.219769
0.246633			0.219274
0.246621			0.21878
0.246609			0.218285
0.246596			0.21779
0.246584			0.217294
0.246571			0.216799
0.246557			0.216303
0.246544			0.215807
0.24653			0.215311
0.246516			0.214814
0.246502			0.214317
0.246487			0.213821
0.246472			0.213323
0.246457			0.212826
0.246442			0.212329
0.246426			0.211831
0.246411			0.211333
0.246395			0.210835
0.246378			0.210336
0.246362			0.209838
0.246345			0.209339
0.246328			0.20884
0.246311			0.208341
0.246293			0.207841
0.246275			0.207342
0.246257			0.206842
0.246239			0.206342
0.246221			0.205841
0.246202			0.205341
0.246183			0.20484
0.246164			0.204339
0.246144			0.203838
0.246124			0.203337
0.246104			0.202835
0.246084			0.202334
0.246063			0.201832
0.246043			0.20133
0.246022			0.200827
0.246			0.200325
0.245979			0.199822
0.245957			0.199319
0.245935			0.198816
0.245913			0.198312
0.24589			0.197809
0.245867			0.197305
0.245844			0.196801
0.245821			0.196297
0.245798			0.195793
0.245774			0.195288
0.24575			0.194783
0.245726			0.194278
0.245701			0.193773
0.245676			0.193268
0.245651			0.192762
0.245626			0.192257
0.245601			0.191751
0.245575			0.191245
0.245549			0.190738
0.245523			0.190232
0.245496			0.189725
0.245469			0.189218
0.245442			0.188711
0.245415			0.188204
0.245388			0.187696
0.24536			0.187189
0.245332			0.186681
0.245304			0.186173
0.245275			0.185665
0.245246			0.185156
0.245218			0.184648
0.245188			0.184139
0.245159			0.18363
0.245129			0.183121
0.245099			0.182611
0.245069			0.182102
0.245038			0.181592
0.245008			0.181082
0.244977			0.180572
0.244945			0.180062
0.244914			0.179551
0.244882			0.179041
0.24485			0.17853
0.244818			0.178019
0.244786			0.177508
0.244753			0.176996
0.24472			0.176485
0.244687			0.175973
0.244653			0.175461
0.24462			0.174949
0.244586			0.174437
0.244551			0.173924
0.244517			0.173412
0.244482			0.172899
0.244447			0.172386
0.244412			0.171873
0.244377			0.17136
0.244341			0.170846
0.244305			0.170332
0.244269			0.169819
0.244232			0.169305
0.244196			0.16879
0.244159			0.168276
0.244122			0.167762
0.244084			0.167247
0.244046			0.166732
0.244008			0.166217
0.24397			0.165702
0.243932			0.165186
0.243893			0.164671
0.243854			0.164155
0.243815			0.163639
0.243776			0.163123
0.243736			0.162607
0.243696			0.162091
0.243656			0.161574
0.243616			0.161058
0.243575			0.160541
0.243534			0.160024
0.243493			0.159506
0.243451			0.158989
0.24341			0.158472
0.243368			0.157954
0.243326			0.157436
0.243283			0.156918
0.243241			0.1564
0.243198			0.155882
0.243155			0.155363
0.243111			0.154845
0.243068			0.154326
0.243024			0.153807
0.24298			0.153288
0.242935			0.152769
0.242891			0.152249
0.242846			0.15173
0.242801			0.15121
0.242756			0.15069
0.24271			0.15017
0.242664			0.14965
0.242618			0.149129
0.242572			0.148609
0.242525			0.148088
0.242478			0.147568
0.242431			0.147047
0.242384			0.146526
0.242336			0.146004
0.242288			0.145483
0.24224			0.144961
0.242192			0.14444
0.242143			0.143918
0.242095			0.143396
0.242046			0.142874
0.241996			0.142352
0.241947			0.141829
0.241897			0.141307
0.241847			0.140784
0.241797			0.140261
0.241746			0.139738
0.241695			0.139215
0.241644			0.138692
0.241593			0.138168
0.241541			0.137645
0.24149			0.137121
0.241438			0.136597
0.241385			0.136073
0.241333			0.135549
0.24128			0.135025
0.241227			0.134501
0.241174			0.133976
0.24112			0.133451
0.241067			0.132927
0.241013			0.132402
0.240959			0.131877
0.240904			0.131352
0.240849			0.130826
0.240794			0.130301
0.240739			0.129775
0.240684			0.129249
0.240628			0.128724
0.240572			0.128198
0.240516			0.127671
0.24046			0.127145
0.240403			0.126619
0.240346			0.126092
0.240289			0.125566
0.240231			0.125039
0.240174			0.124512
0.240116			0.123985
0.240058			0.123458
0.239999			0.122931
0.239941			0.122403
0.239882			0.121876
0.239823			0.121348
0.239763			0.12082
0.239704			0.120292
0.239644			0.119764
0.239584			0.119236
0.239523			0.118708
0.239463			0.11818
0.239402			0.117651
0.239341			0.117123
0.23928			0.116594
0.239218			0.116065
0.239156			0.115536
0.239094			0.115007
0.239032			0.114478
0.238969			0.113948
0.238907			0.113419
0.238844			0.112889
0.23878			0.11236
0.238717			0.11183
0.238653			0.1113
0.238589			0.11077
0.238525			0.11024
0.23846			0.10971
0.238396			0.109179
0.238331			0.108649
0.238265			0.108118
0.2382			0.107588
0.238134			0.107057
0.238068			0.106526
0.238002			0.105995
0.237936			0.105464
0.237869			0.104932
0.237802			0.104401
0.237735			0.10387
0.237668			0.103338
0.2376			0.102807
0.237532			0.102275
0.237464			0.101743
0.237395			0.101211
0.237327			0.100679
0.237258			0.100147
0.237189			0.0996144
0.23712			0.099082
0.23705			0.0985496
0.23698			0.098017
0.23691			0.0974843
0.23684			0.0969515
0.236769			0.0964186
0.236698			0.0958857
0.236627			0.0953526
0.236556			0.0948194
0.236485			0.0942861
0.236413			0.0937528
0.236341			0.0932193
0.236269			0.0926858
0.236196			0.0921521
0.236123			0.0916184
0.23605			0.0910845
0.235977			0.0905506
0.235904			0.0900166
0.23583			0.0894825
0.235756			0.0889482
0.235682			0.088414
0.235608			0.0878796
0.235533			0.0873451
0.235458			0.0868105
0.235383			0.0862759
0.235307			0.0857411
0.235232			0.0852063
0.235156			0.0846714
0.23508			0.0841364
0.235004			0.0836013
0.234927			0.0830661
0.23485			0.0825309
0.234773			0.0819955
0.234696			0.0814601
0.234618			0.0809246
0.234541			0.080389
0.234463			0.0798533
0.234384			0.0793175
0.234306			0.0787817
0.234227			0.0782458
0.234148			0.0777098
0.234069			0.0771737
0.233989			0.0766376
0.23391			0.0761013
0.23383			0.075565
0.23375			0.0750286
0.233669			0.0744921
0.233589			0.0739556
0.233508			0.073419
0.233427			0.0728823
0.233345			0.0723455
0.233264			0.0718087
0.233182			0.0712717
0.2331			0.0707347
0.233017			0.0701977
0.232935			0.0696606
0.232852			0.0691233
0.232769			0.0685861
0.232686			0.0680487
0.232602			0.0675113
0.232518			0.0669738
0.232434			0.0664363
0.23235			0.0658986
0.232266			0.065361
0.232181			0.0648232
0.232096			0.0642854
0.232011			0.0637475
0.231926			0.0632095
0.23184			0.0626715
0.231754			0.0621334
0.231668			0.0615953
0.231582			0.0610571
0.231495			0.0605188
0.231408			0.0599805
0.231321			0.0594421
0.231234			0.0589036
0.231146			0.0583651
0.231058			0.0578265
0.23097			0.0572879
0.230882			0.0567492
0.230794			0.0562104
0.230705			0.0556716
0.230616			0.0551328
0.230527			0.0545938
0.230437			0.0540549
0.230348			0.0535158
0.230258			0.0529767
0.230168			0.0524376
0.230077			0.0518984
0.229987			0.0513592
0.229896			0.0508199
0.229805			0.0502805
0.229713			0.0497411
0.229622			0.0492016
0.22953			0.0486621
0.229438			0.0481226
0.229346			0.047583
0.229253			0.0470433
0.229161			0.0465036
0.229068			0.0459639
0.228974			0.0454241
0.228881			0.0448842
0.228787			0.0443443
0.228693			0.0438044
0.228599			0.0432644
0.228505			0.0427244
0.22841			0.0421843
0.228316			0.0416442
0.22822			0.0411041
0.228125			0.0405639
0.22803			0.0400236
0.227934			0.0394834
0.227838			0.038943
0.227742			0.0384027
0.227645			0.0378623
0.227548			0.0373218
0.227452			0.0367814
0.227354			0.0362409
0.227257			0.0357003
0.227159			0.0351597
0.227061			0.0346191
0.226963			0.0340784
0.226865			0.0335377
0.226766			0.032997
0.226668			0.0324563
0.226569			0.0319155
0.226469			0.0313746
0.22637			0.0308338
0.22627			0.0302929
0.22617			0.029752
0.22607			0.029211
0.22597			0.02867
0.225869			0.028129
0.225768			0.027588
0.225667			0.0270469
0.225566			0.0265058
0.225464			0.0259647
0.225362			0.0254236
0.22526			0.0248824
0.225158			0.0243412
0.225055			0.0237999
0.224953			0.0232587
0.22485			0.0227174
0.224747			0.0221761
0.224643			0.0216348
0.22454			0.0210935
0.224436			0.0205521
0.224332			0.0200107
0.224227			0.0194693
0.224123			0.0189279
0.224018			0.0183864
0.223913			0.017845
0.223808			0.0173035
0.223702			0.016762
0.223596			0.0162205
0.22349			0.0156789
0.223384			0.0151374
0.223278			0.0145958
0.223171			0.0140542
0.223064			0.0135126
0.222957			0.012971
0.22285			0.0124294
0.222742			0.0118878
0.222635			0.0113461
0.222527			0.0108045
0.222418			0.0102628
0.22231			0.00972113
0.222201			0.00917944
0.222092			0.00863774
0.221983			0.00809603
0.221874			0.00755431
0.221764			0.00701259
0.221654			0.00647086
0.221544			0.00592912
0.221434			0.00538738
0.221324			0.00484563
0.221213			0.00430387
0.221102			0.00376211
0.220991			0.00322035
0.220879			0.00267858
0.220768			0.00213682
0.220656			0.00159504
0.220544			0.00105327
0.220431			0.000511498
0.220319			-3.02764e-005
0.220206			-0.000572051
0.220093			-0.00111382
0.21998			-0.0016556
0.219866			-0.00219737
0.219753			-0.00273914
0.219639			-0.0032809
0.219525			-0.00382266
0.21941			-0.00436442
0.219296			-0.00490618
0.219181			-0.00544793
0.219066			-0.00598967
0.218951			-0.00653141
0.218835			-0.00707314
0.218719			-0.00761486
0.218604			-0.00815658
0.218487			-0.00869828
0.218371			-0.00923998
0.218254			-0.00978167
0.218138			-0.0103234
0.218021			-0.010865
0.217903			-0.0114067
0.217786			-0.0119483
0.217668			-0.01249
0.21755			-0.0130316
0.217432			-0.0135732
0.217314			-0.0141148
0.217195			-0.0146564
0.217076			-0.0151979
0.216957			-0.0157395
0.216838			-0.016281
0.216718			-0.0168225
0.216599			-0.017364
0.216479			-0.0179055
0.216359			-0.018447
0.216238			-0.0189884
0.216118			-0.0195298
0.215997			-0.0200712
0.215876			-0.0206126
0.215754			-0.021154
0.215633			-0.0216953
0.215511			-0.0222366
0.215389			-0.0227779
0.215267			-0.0233192
0.215145			-0.0238604
0.215022			-0.0244017
0.214899			-0.0249429
0.214776			-0.025484
0.214653			-0.0260252
0.21453			-0.0265663
0.214406			-0.0271074
0.214282			-0.0276485
0.214158			-0.0281895
0.214034			-0.0287305
0.213909			-0.0292715
0.213784			-0.0298124
0.213659			-0.0303533
0.213534			-0.0308942
0.213408			-0.0314351
0.213283			-0.0319759
0.213157			-0.0325167
0.213031			-0.0330575
0.212904			-0.0335982
0.212778			-0.0341389
0.212651			-0.0346795
0.212524			-0.0352201
0.212397			-0.0357607
0.21227			-0.0363013
0.212142			-0.0368418
0.212014			-0.0373822
0.211886			-0.0379227
0.211758			-0.0384631
0.211629			-0.0390034
0.211501			-0.0395437
0.211372			-0.040084
0.211242			-0.0406242
0.211113			-0.0411644
0.210983			-0.0417046
0.210854			-0.0422447
0.210724			-0.0427847
0.210593			-0.0433247
0.210463			-0.0438647
0.210332			-0.0444046
0.210201			-0.0449445
0.21007			-0.0454844
0.209939			-0.0460242
0.209807			-0.0465639
0.209676			-0.0471036
0.209544			-0.0476432
0.209412			-0.0481828
0.209279			-0.0487224
0.209147			-0.0492619
0.209014			-0.0498013
0.208881			-0.0503407
0.208747			-0.0508801
0.208614			-0.0514194
0.20848			-0.0519586
0.208346			-0.0524978
0.208212			-0.0530369
0.208078			-0.053576
0.207943			-0.054115
0.207809			-0.054654
0.207674			-0.0551929
0.207539			-0.0557318
0.207403			-0.0562706
0.207268			-0.0568093
0.207132			-0.057348
0.206996			-0.0578866
0.20686			-0.0584252
0.206723			-0.0589637
0.206586			-0.0595021
0.20645			-0.0600405
0.206313			-0.0605788
0.206175			-0.0611171
0.206038			-0.0616553
0.2059			-0.0621934
0.205762			-0.0627315
0.205624			-0.0632695
0.205486			-0.0638074
0.205347			-0.0643453
0.205208			-0.0648831
0.205069			-0.0654208
0.20493			-0.0659585
0.204791			-0.0664961
0.204651			-0.0670336
0.204511			-0.0675711
0.204371			-0.0681085
0.204231			-0.0686458
0.204091			-0.0691831
0.20395			-0.0697203
0.203809			-0.0702574
0.203668			-0.0707944
0.203527			-0.0713314
0.203385			-0.0718683
0.203243			-0.0724052
0.203102			-0.0729419
0.202959			-0.0734786
0.202817			-0.0740152
0.202675			-0.0745517
0.202532			-0.0750882
0.202389			-0.0756245
0.202246			-0.0761608
0.202102			-0.0766971
0.201959			-0.0772332
0.201815			-0.0777692
0.201671			-0.0783052
0.201527			-0.0788411
0.201382			-0.0793769
0.201238			-0.0799127
0.201093			-0.0804483
0.200948			-0.0809839
0.200803			-0.0815194
0.200657			-0.0820548
0.200512			-0.0825901
0.200366			-0.0831254
0.20022			-0.0836605
0.200074			-0.0841956
0.199927			-0.0847306
0.19978			-0.0852654
0.199634			-0.0858002
0.199486			-0.086335
0.199339			-0.0868696
0.199192			-0.0874041
0.199044			-0.0879386
0.198896			-0.0884729
0.198748			-0.0890072
0.1986			-0.0895414
0.198451			-0.0900755
0.198302			-0.0906095
0.198154			-0.0911434
0.198004			-0.0916772
0.197855			-0.0922109
0.197706			-0.0927445
0.197556			-0.093278
0.197406			-0.0938114
0.197256			-0.0943448
0.197106			-0.094878
0.196955			-0.0954111
0.196804			-0.0959442
0.196653			-0.0964771
0.196502			-0.09701
0.196351			-0.0975427
0.196199			-0.0980754
0.196048			-0.0986079
0.195896			-0.0991403
0.195743			-0.0996727
0.195591			-0.100205
0.195439			-0.100737
0.195286			-0.101269
0.195133			-0.101801
0.19498			-0.102333
0.194826			-0.102865
0.194673			-0.103396
0.194519			-0.103928
0.194365			-0.104459
0.194211			-0.10499
0.194057			-0.105522
0.193902			-0.106053
0.193747			-0.106584
0.193592			-0.107114
0.193437			-0.107645
0.193282			-0.108176
0.193126			-0.108706
0.192971			-0.109237
0.192815			-0.109767
0.192659			-0.110297
0.192502			-0.110827
0.192346			-0.111357
0.192189			-0.111887
0.192032			-0.112417
0.191875			-0.112947
0.191718			-0.113476
0.19156			-0.114005
0.191403			-0.114535
0.191245			-0.115064
0.191087			-0.115593
0.190928			-0.116122
0.19077			-0.116651
0.190611			-0.117179
0.190452			-0.117708
0.190293			-0.118236
0.190134			-0.118765
0.189974			-0.119293
0.189815			-0.119821
0.189655			-0.120349
0.189495			-0.120877
0.189335			-0.121404
0.189174			-0.121932
0.189014			-0.122459
0.188853			-0.122987
0.188692			-0.123514
0.188531			-0.124041
0.188369			-0.124568
0.188208			-0.125095
0.188046			-0.125621
0.187884			-0.126148
0.187722			-0.126674
0.187559			-0.127201
0.187397			-0.127727
0.187234			-0.128253
0.187071			-0.128779
0.186908			-0.129305
0.186745			-0.12983
0.186581			-0.130356
0.186417			-0.130881
0.186253			-0.131406
0.186089			-0.131932
0.185925			-0.132457
0.185761			-0.132981
0.185596			-0.133506
0.185431			-0.134031
0.185266			-0.134555
0.185101			-0.135079
0.184935			-0.135604
0.18477			-0.136128
0.184604			-0.136651
0.184438			-0.137175
0.184272			-0.137699
0.184105			-0.138222
0.183939			-0.138746
0.183772			-0.139269
0.183605			-0.139792
0.183438			-0.140315
0.183271			-0.140837
0.183103			-0.14136
0.182936			-0.141882
0.182768			-0.142405
0.1826			-0.142927
0.182431			-0.143449
0.182263			-0.143971
0.182094			-0.144493
0.181926			-0.145014
0.181757			-0.145536
0.181587			-0.146057
0.181418			-0.146578
0.181249			-0.147099
0.181079			-0.14762
0.180909			-0.14814
0.180739			-0.148661
0.180568			-0.149181
0.180398			-0.149702
0.180227			-0.150222
0.180057			-0.150742
0.179885			-0.151261
0.179714			-0.151781
0.179543			-0.1523
0.179371			-0.15282
0.1792			-0.153339
0.179028			-0.153858
0.178855			-0.154377
0.178683			-0.154895
0.178511			-0.155414
0.178338			-0.155932
0.178165			-0.15645
0.177992			-0.156968
0.177819			-0.157486
0.177645			-0.158004
0.177472			-0.158521
0.177298			-0.159039
0.177124			-0.159556
0.17695			-0.160073
0.176776			-0.16059
0.176601			-0.161107
0.176427			-0.161623
0.176252			-0.16214
0.176077			-0.162656
0.175901			-0.163172
0.175726			-0.163688
0.17555			-0.164204
0.175375			-0.164719
0.175199			-0.165235
0.175023			-0.16575
0.174846			-0.166265
0.17467			-0.16678
0.174493			-0.167294
0.174316			-0.167809
0.174139			-0.168323
0.173962			-0.168838
0.173785			-0.169352
0.173607			-0.169865
0.17343			-0.170379
0.173252			-0.170893
0.173074			-0.171406
0.172895			-0.171919
0.172717			-0.172432
0.172538			-0.172945
0.17236			-0.173458
0.172181			-0.17397
0.172002			-0.174482
0.171822			-0.174994
0.171643			-0.175506
0.171463			-0.176018
0.171283			-0.17653
0.171103			-0.177041
0.170923			-0.177552
0.170743			-0.178063
0.170562			-0.178574
0.170381			-0.179085
0.170201			-0.179595
0.17002			-0.180105
0.169838			-0.180615
0.169657			-0.181125
0.169475			-0.181635
0.169294			-0.182145
0.169112			-0.182654
0.16893			-0.183163
0.168747			-0.183672
0.168565			-0.184181
0.168382			-0.18469
0.168199			-0.185198
0.168017			-0.185706
0.167833			-0.186214
0.16765			-0.186722
0.167467			-0.18723
0.167283			-0.187737
0.167099			-0.188244
0.166915			-0.188752
0.166731			-0.189258
0.166547			-0.189765
0.166362			-0.190272
0.166178			-0.190778
0.165993			-0.191284
0.165808			-0.19179
0.165623			-0.192296
0.165437			-0.192801
0.165252			-0.193307
0.165066			-0.193812
0.16488			-0.194317
0.164694			-0.194821
0.164508			-0.195326
0.164322			-0.19583
0.164135			-0.196334
0.163948			-0.196838
0.163762			-0.197342
0.163575			-0.197846
0.163387			-0.198349
0.1632			-0.198852
0.163012			-0.199355
0.162825			-0.199858
0.162637			-0.20036
0.162449			-0.200862
0.162261			-0.201365
0.162072			-0.201866
0.161884			-0.202368
0.161695			-0.20287
0.161506			-0.203371
0.161317			-0.203872
0.161128			-0.204373
0.160939			-0.204874
0.160749			-0.205374
0.16056			-0.205874
0.16037			-0.206374
0.16018			-0.206874
0.15999			-0.207374
0.159799			-0.207873
0.159609			-0.208372
0.159418			-0.208871
0.159227			-0.20937
0.159036			-0.209868
0.158845			-0.210367
0.158654			-0.210865
0.158462			-0.211363
0.158271			-0.211861
0.158079			-0.212358
0.157887			-0.212855
0.157695			-0.213352
0.157503			-0.213849
0.15731			-0.214346
0.157118			-0.214842
0.156925			-0.215338
0.156732			-0.215834
0.156539			-0.21633
0.156346			-0.216825
0.156152			-0.217321
0.155959			-0.217816
0.155765			-0.218311
0.155571			-0.218805
0.155377			-0.2193
0.155183			-0.219794
0.154989			-0.220288
0.154794			-0.220781
0.154599			-0.221275
0.154405			-0.221768
0.15421			-0.222261
0.154015			-0.222754
0.153819			-0.223247
0.153624			-0.223739
0.153428			-0.224231
0.153232			-0.224723
0.153037			-0.225215
0.152841			-0.225706
0.152644			-0.226197
0.152448			-0.226688
0.152251			-0.227179
0.152055			-0.22767
0.151858			-0.22816
0.151661			-0.22865
0.151464			-0.22914
0.151266			-0.229629
0.151069			-0.230119
0.150871			-0.230608
0.150674			-0.231097
0.150476			-0.231585
0.150278			-0.232074
0.150079			-0.232562
0.149881			-0.23305
0.149682			-0.233538
0.149484			-0.234025
0.149285			-0.234512
0.149086			-0.234999
0.148887			-0.235486
0.148687			-0.235973
0.148488			-0.236459
0.148288			-0.236945
0.148089			-0.237431
0.147889			-0.237916
0.147689			-0.238401
0.147488			-0.238887
0.147288			-0.239371
0.147088			-0.239856
0.146887			-0.24034
0.146686			-0.240824
0.146485			-0.241308
0.146284			-0.241792
0.146083			-0.242275
0.145881			-0.242758
0.14568			-0.243241
0.145478			-0.243724
0.145276			-0.244206
