Sumbu X			Sumbu Z
0.270606			0.332955
0.27063			0.332544
0.270654			0.332132
0.270678			0.331721
0.270702			0.331308
0.270725			0.330896
0.270748			0.330483
0.270771			0.33007
0.270794			0.329657
0.270816			0.329243
0.270838			0.328829
0.27086			0.328415
0.270881			0.328
0.270903			0.327585
0.270924			0.32717
0.270944			0.326754
0.270965			0.326338
0.270985			0.325922
0.271005			0.325506
0.271024			0.325089
0.271044			0.324671
0.271063			0.324254
0.271081			0.323836
0.2711			0.323418
0.271118			0.322999
0.271136			0.32258
0.271154			0.322161
0.271171			0.321742
0.271188			0.321322
0.271205			0.320902
0.271222			0.320481
0.271238			0.32006
0.271254			0.319639
0.27127			0.319218
0.271286			0.318796
0.271301			0.318374
0.271316			0.317952
0.271331			0.317529
0.271345			0.317106
0.271359			0.316683
0.271373			0.316259
0.271387			0.315835
0.2714			0.315411
0.271413			0.314986
0.271426			0.314561
0.271439			0.314136
0.271451			0.313711
0.271463			0.313285
0.271475			0.312859
0.271487			0.312432
0.271498			0.312006
0.271509			0.311578
0.271519			0.311151
0.27153			0.310723
0.27154			0.310295
0.27155			0.309867
0.271559			0.309438
0.271569			0.30901
0.271578			0.30858
0.271587			0.308151
0.271595			0.307721
0.271603			0.307291
0.271611			0.30686
0.271619			0.30643
0.271627			0.305998
0.271634			0.305567
0.271641			0.305135
0.271647			0.304703
0.271654			0.304271
0.27166			0.303839
0.271666			0.303406
0.271671			0.302972
0.271676			0.302539
0.271681			0.302105
0.271686			0.301671
0.271691			0.301237
0.271695			0.300802
0.271699			0.300367
0.271702			0.299932
0.271706			0.299496
0.271709			0.29906
0.271712			0.298624
0.271714			0.298188
0.271716			0.297751
0.271718			0.297314
0.27172			0.296876
0.271722			0.296439
0.271723			0.296001
0.271724			0.295562
0.271724			0.295124
0.271725			0.294685
0.271725			0.294246
0.271725			0.293806
0.271724			0.293366
0.271724			0.292926
0.271723			0.292486
0.271722			0.292045
0.27172			0.291605
0.271718			0.291163
0.271716			0.290722
0.271714			0.29028
0.271711			0.289838
0.271708			0.289396
0.271705			0.288953
0.271702			0.28851
0.271698			0.288067
0.271694			0.287623
0.27169			0.287179
0.271686			0.286735
0.271681			0.286291
0.271676			0.285846
0.27167			0.285401
0.271665			0.284956
0.271659			0.284511
0.271653			0.284065
0.271646			0.283619
0.27164			0.283172
0.271633			0.282726
0.271626			0.282279
0.271618			0.281831
0.27161			0.281384
0.271602			0.280936
0.271594			0.280488
0.271586			0.28004
0.271577			0.279591
0.271568			0.279142
0.271558			0.278693
0.271549			0.278243
0.271539			0.277794
0.271528			0.277344
0.271518			0.276893
0.271507			0.276443
0.271496			0.275992
0.271485			0.275541
0.271473			0.275089
0.271461			0.274638
0.271449			0.274186
0.271437			0.273733
0.271424			0.273281
0.271411			0.272828
0.271398			0.272375
0.271385			0.271922
0.271371			0.271468
0.271357			0.271014
0.271343			0.27056
0.271328			0.270106
0.271313			0.269651
0.271298			0.269196
0.271283			0.268741
0.271267			0.268285
0.271251			0.26783
0.271235			0.267374
0.271219			0.266917
0.271202			0.266461
0.271185			0.266004
0.271168			0.265547
0.27115			0.265089
0.271132			0.264632
0.271114			0.264174
0.271096			0.263716
0.271077			0.263257
0.271059			0.262798
0.271039			0.26234
0.27102			0.26188
0.271			0.261421
0.27098			0.260961
0.27096			0.260501
0.270939			0.260041
0.270919			0.25958
0.270898			0.259119
0.270876			0.258658
0.270855			0.258197
0.270833			0.257736
0.270811			0.257274
0.270788			0.256812
0.270765			0.256349
0.270743			0.255887
0.270719			0.255424
0.270696			0.254961
0.270672			0.254497
0.270648			0.254034
0.270624			0.25357
0.270599			0.253106
0.270574			0.252641
0.270549			0.252177
0.270523			0.251712
0.270498			0.251247
0.270472			0.250781
0.270446			0.250315
0.270419			0.24985
0.270392			0.249383
0.270365			0.248917
0.270338			0.24845
0.27031			0.247983
0.270282			0.247516
0.270254			0.247049
0.270226			0.246581
0.270197			0.246113
0.270168			0.245645
0.270139			0.245177
0.27011			0.244708
0.27008			0.244239
0.27005			0.24377
0.270019			0.243301
0.269989			0.242831
0.269958			0.242361
0.269927			0.241891
0.269895			0.241421
0.269864			0.24095
0.269832			0.240479
0.2698			0.240008
0.269767			0.239537
0.269734			0.239065
0.269701			0.238594
0.269668			0.238122
0.269635			0.237649
0.269601			0.237177
0.269567			0.236704
0.269532			0.236231
0.269498			0.235758
0.269463			0.235284
0.269427			0.234811
0.269392			0.234337
0.269356			0.233862
0.26932			0.233388
0.269284			0.232913
0.269247			0.232438
0.269211			0.231963
0.269173			0.231488
0.269136			0.231012
0.269098			0.230537
0.269061			0.230061
0.269022			0.229584
0.268984			0.229108
0.268945			0.228631
0.268906			0.228154
0.268867			0.227677
0.268827			0.227199
0.268788			0.226722
0.268748			0.226244
0.268707			0.225766
0.268667			0.225287
0.268626			0.224809
0.268585			0.22433
0.268543			0.223851
0.268501			0.223372
0.268459			0.222892
0.268417			0.222412
0.268375			0.221933
0.268332			0.221452
0.268289			0.220972
0.268246			0.220491
0.268202			0.220011
0.268158			0.21953
0.268114			0.219048
0.26807			0.218567
0.268025			0.218085
0.26798			0.217603
0.267935			0.217121
0.267889			0.216639
0.267844			0.216156
0.267798			0.215673
0.267751			0.21519
0.267705			0.214707
0.267658			0.214224
0.267611			0.21374
0.267563			0.213256
0.267516			0.212772
0.267468			0.212288
0.26742			0.211803
0.267371			0.211318
0.267322			0.210833
0.267273			0.210348
0.267224			0.209863
0.267175			0.209377
0.267125			0.208891
0.267075			0.208405
0.267024			0.207919
0.266974			0.207433
0.266923			0.206946
0.266872			0.206459
0.26682			0.205972
0.266769			0.205485
0.266717			0.204997
0.266665			0.20451
0.266612			0.204022
0.266559			0.203534
0.266506			0.203046
0.266453			0.202557
0.266399			0.202068
0.266346			0.201579
0.266291			0.20109
0.266237			0.200601
0.266182			0.200111
0.266127			0.199622
0.266072			0.199132
0.266017			0.198642
0.265961			0.198151
0.265905			0.197661
0.265849			0.19717
0.265792			0.196679
0.265735			0.196188
0.265678			0.195697
0.265621			0.195205
0.265563			0.194713
0.265506			0.194221
0.265447			0.193729
0.265389			0.193237
0.26533			0.192745
0.265271			0.192252
0.265212			0.191759
0.265153			0.191266
0.265093			0.190773
0.265033			0.190279
0.264973			0.189785
0.264912			0.189292
0.264851			0.188798
0.26479			0.188303
0.264729			0.187809
0.264667			0.187314
0.264605			0.186819
0.264543			0.186324
0.264481			0.185829
0.264418			0.185334
0.264355			0.184838
0.264292			0.184342
0.264228			0.183847
0.264164			0.18335
0.2641			0.182854
0.264036			0.182358
0.263971			0.181861
0.263907			0.181364
0.263842			0.180867
0.263776			0.18037
0.26371			0.179872
0.263645			0.179375
0.263578			0.178877
0.263512			0.178379
0.263445			0.177881
0.263378			0.177382
0.263311			0.176884
0.263243			0.176385
0.263176			0.175886
0.263108			0.175387
0.263039			0.174888
0.262971			0.174389
0.262902			0.173889
0.262833			0.173389
0.262763			0.17289
0.262694			0.172389
0.262624			0.171889
0.262554			0.171389
0.262483			0.170888
0.262413			0.170387
0.262342			0.169886
0.26227			0.169385
0.262199			0.168884
0.262127			0.168382
0.262055			0.167881
0.261983			0.167379
0.26191			0.166877
0.261837			0.166375
0.261764			0.165873
0.261691			0.16537
0.261617			0.164867
0.261543			0.164365
0.261469			0.163862
0.261395			0.163358
0.26132			0.162855
0.261245			0.162352
0.26117			0.161848
0.261095			0.161344
0.261019			0.16084
0.260943			0.160336
0.260866			0.159832
0.26079			0.159327
0.260713			0.158822
0.260636			0.158318
0.260559			0.157813
0.260481			0.157308
0.260403			0.156802
0.260325			0.156297
0.260247			0.155791
0.260168			0.155286
0.260089			0.15478
0.26001			0.154274
0.259931			0.153767
0.259851			0.153261
0.259771			0.152754
0.259691			0.152248
0.25961			0.151741
0.259529			0.151234
0.259448			0.150727
0.259367			0.150219
0.259285			0.149712
0.259204			0.149204
0.259122			0.148697
0.259039			0.148189
0.258957			0.147681
0.258874			0.147172
0.258791			0.146664
0.258707			0.146155
0.258624			0.145647
0.25854			0.145138
0.258455			0.144629
0.258371			0.14412
0.258286			0.143611
0.258201			0.143101
0.258116			0.142592
0.258031			0.142082
0.257945			0.141572
0.257859			0.141062
0.257772			0.140552
0.257686			0.140042
0.257599			0.139531
0.257512			0.139021
0.257425			0.13851
0.257337			0.137999
0.257249			0.137488
0.257161			0.136977
0.257073			0.136466
0.256984			0.135955
0.256895			0.135443
0.256806			0.134932
0.256717			0.13442
0.256627			0.133908
0.256537			0.133396
0.256447			0.132884
0.256356			0.132371
0.256266			0.131859
0.256175			0.131346
0.256083			0.130833
0.255992			0.13032
0.2559			0.129807
0.255808			0.129294
0.255716			0.128781
0.255623			0.128268
0.25553			0.127754
0.255437			0.12724
0.255344			0.126727
0.25525			0.126213
0.255157			0.125699
0.255062			0.125184
0.254968			0.12467
0.254873			0.124156
0.254779			0.123641
0.254683			0.123126
0.254588			0.122612
0.254492			0.122097
0.254396			0.121582
0.2543			0.121067
0.254204			0.120551
0.254107			0.120036
0.25401			0.11952
0.253913			0.119005
0.253815			0.118489
0.253718			0.117973
0.25362			0.117457
0.253521			0.116941
0.253423			0.116424
0.253324			0.115908
0.253225			0.115391
0.253126			0.114875
0.253026			0.114358
0.252926			0.113841
0.252826			0.113324
0.252726			0.112807
0.252626			0.11229
0.252525			0.111773
0.252424			0.111255
0.252322			0.110738
0.252221			0.11022
0.252119			0.109702
0.252017			0.109184
0.251914			0.108666
0.251812			0.108148
0.251709			0.10763
0.251606			0.107112
0.251502			0.106593
0.251399			0.106075
0.251295			0.105556
0.251191			0.105037
0.251086			0.104518
0.250981			0.103999
0.250877			0.10348
0.250771			0.102961
0.250666			0.102442
0.25056			0.101922
0.250454			0.101403
0.250348			0.100883
0.250242			0.100364
0.250135			0.0998438
0.250028			0.0993239
0.249921			0.0988039
0.249813			0.0982838
0.249705			0.0977636
0.249597			0.0972432
0.249489			0.0967228
0.249381			0.0962023
0.249272			0.0956817
0.249163			0.095161
0.249054			0.0946402
0.248944			0.0941193
0.248834			0.0935983
0.248724			0.0930772
0.248614			0.092556
0.248503			0.0920347
0.248393			0.0915134
0.248282			0.0909919
0.24817			0.0904703
0.248059			0.0899487
0.247947			0.0894269
0.247835			0.0889051
0.247723			0.0883832
0.24761			0.0878612
0.247497			0.0873391
0.247384			0.0868169
0.247271			0.0862946
0.247157			0.0857722
0.247043			0.0852497
0.246929			0.0847272
0.246815			0.0842046
0.2467			0.0836818
0.246586			0.083159
0.24647			0.0826361
0.246355			0.0821132
0.24624			0.0815901
0.246124			0.081067
0.246008			0.0805437
0.245891			0.0800204
0.245775			0.079497
0.245658			0.0789736
0.245541			0.07845
0.245423			0.0779264
0.245306			0.0774027
0.245188			0.0768789
0.24507			0.076355
0.244952			0.0758311
0.244833			0.0753071
0.244714			0.074783
0.244595			0.0742588
0.244476			0.0737345
0.244356			0.0732102
0.244236			0.0726858
0.244116			0.0721613
0.243996			0.0716368
0.243875			0.0711121
0.243754			0.0705874
0.243633			0.0700627
0.243512			0.0695378
0.24339			0.0690129
0.243268			0.0684879
0.243146			0.0679629
0.243024			0.0674378
0.242901			0.0669126
0.242779			0.0663873
0.242656			0.065862
0.242532			0.0653366
0.242409			0.0648112
0.242285			0.0642856
0.242161			0.06376
0.242036			0.0632344
0.241912			0.0627087
0.241787			0.0621829
0.241662			0.061657
0.241537			0.0611311
0.241411			0.0606051
0.241285			0.0600791
0.241159			0.059553
0.241033			0.0590269
0.240907			0.0585006
0.24078			0.0579744
0.240653			0.057448
0.240525			0.0569216
0.240398			0.0563952
0.24027			0.0558686
0.240142			0.0553421
0.240014			0.0548155
0.239885			0.0542888
0.239757			0.053762
0.239628			0.0532352
0.239498			0.0527084
0.239369			0.0521815
0.239239			0.0516545
0.239109			0.0511275
0.238979			0.0506005
0.238848			0.0500734
0.238718			0.0495462
0.238587			0.049019
0.238456			0.0484917
0.238324			0.0479644
0.238192			0.0474371
0.238061			0.0469096
0.237928			0.0463822
0.237796			0.0458547
0.237663			0.0453271
0.23753			0.0447995
0.237397			0.0442719
0.237264			0.0437442
0.23713			0.0432165
0.236996			0.0426887
0.236862			0.0421609
0.236728			0.041633
0.236593			0.0411051
0.236458			0.0405771
0.236323			0.0400491
0.236188			0.0395211
0.236053			0.038993
0.235917			0.0384649
0.235781			0.0379368
0.235644			0.0374086
0.235508			0.0368804
0.235371			0.0363521
0.235234			0.0358238
0.235097			0.0352954
0.234959			0.0347671
0.234822			0.0342387
0.234684			0.0337102
0.234545			0.0331817
0.234407			0.0326532
0.234268			0.0321247
0.234129			0.0315961
0.23399			0.0310675
0.233851			0.0305388
0.233711			0.0300101
0.233571			0.0294814
0.233431			0.0289527
0.233291			0.0284239
0.23315			0.0278951
0.233009			0.0273663
0.232868			0.0268374
0.232727			0.0263086
0.232585			0.0257796
0.232443			0.0252507
0.232301			0.0247218
0.232159			0.0241928
0.232017			0.0236638
0.231874			0.0231347
0.231731			0.0226057
0.231588			0.0220766
0.231444			0.0215475
0.2313			0.0210183
0.231157			0.0204892
0.231012			0.01996
0.230868			0.0194308
0.230723			0.0189016
0.230578			0.0183724
0.230433			0.0178432
0.230288			0.0173139
0.230142			0.0167846
0.229997			0.0162553
0.22985			0.015726
0.229704			0.0151967
0.229558			0.0146673
0.229411			0.0141379
0.229264			0.0136086
0.229117			0.0130792
0.228969			0.0125498
0.228821			0.0120203
0.228674			0.0114909
0.228525			0.0109615
0.228377			0.010432
0.228228			0.00990255
0.228079			0.00937308
0.22793			0.00884359
0.227781			0.0083141
0.227631			0.0077846
0.227482			0.00725509
0.227332			0.00672557
0.227181			0.00619604
0.227031			0.00566651
0.22688			0.00513698
0.226729			0.00460743
0.226578			0.00407789
0.226426			0.00354834
0.226275			0.00301878
0.226123			0.00248922
0.225971			0.00195966
0.225818			0.0014301
0.225666			0.000900539
0.225513			0.000370975
0.22536			-0.00015859
0.225207			-0.000688155
0.225053			-0.00121772
0.224899			-0.00174728
0.224745			-0.00227684
0.224591			-0.0028064
0.224437			-0.00333596
0.224282			-0.00386551
0.224127			-0.00439506
0.223972			-0.0049246
0.223817			-0.00545414
0.223661			-0.00598367
0.223505			-0.0065132
0.223349			-0.00704272
0.223193			-0.00757223
0.223036			-0.00810174
0.22288			-0.00863124
0.222723			-0.00916073
0.222565			-0.0096902
0.222408			-0.0102197
0.22225			-0.0107491
0.222092			-0.0112786
0.221934			-0.011808
0.221776			-0.0123374
0.221617			-0.0128669
0.221459			-0.0133962
0.2213			-0.0139256
0.22114			-0.014455
0.220981			-0.0149844
0.220821			-0.0155137
0.220661			-0.016043
0.220501			-0.0165723
0.220341			-0.0171016
0.22018			-0.0176309
0.220019			-0.0181601
0.219858			-0.0186894
0.219697			-0.0192186
0.219536			-0.0197478
0.219374			-0.020277
0.219212			-0.0208061
0.21905			-0.0213353
0.218887			-0.0218644
0.218725			-0.0223935
0.218562			-0.0229225
0.218399			-0.0234516
0.218235			-0.0239806
0.218072			-0.0245096
0.217908			-0.0250386
0.217744			-0.0255675
0.21758			-0.0260964
0.217416			-0.0266253
0.217251			-0.0271542
0.217086			-0.027683
0.216921			-0.0282118
0.216756			-0.0287406
0.21659			-0.0292694
0.216424			-0.0297981
0.216259			-0.0303268
0.216092			-0.0308554
0.215926			-0.0313841
0.215759			-0.0319127
0.215592			-0.0324412
0.215425			-0.0329697
0.215258			-0.0334982
0.215091			-0.0340267
0.214923			-0.0345551
0.214755			-0.0350835
0.214587			-0.0356119
0.214418			-0.0361402
0.21425			-0.0366685
0.214081			-0.0371967
0.213912			-0.0377249
0.213742			-0.0382531
0.213573			-0.0387812
0.213403			-0.0393093
0.213233			-0.0398373
0.213063			-0.0403653
0.212893			-0.0408933
0.212722			-0.0414212
0.212551			-0.0419491
0.21238			-0.0424769
0.212209			-0.0430047
0.212038			-0.0435325
0.211866			-0.0440602
0.211694			-0.0445878
0.211522			-0.0451155
0.21135			-0.045643
0.211177			-0.0461705
0.211004			-0.046698
0.210831			-0.0472254
0.210658			-0.0477528
0.210485			-0.0482802
0.210311			-0.0488074
0.210137			-0.0493347
0.209963			-0.0498618
0.209789			-0.050389
0.209614			-0.050916
0.20944			-0.0514431
0.209265			-0.05197
0.20909			-0.0524969
0.208914			-0.0530238
0.208739			-0.0535506
0.208563			-0.0540774
0.208387			-0.0546041
0.208211			-0.0551307
0.208034			-0.0556573
0.207858			-0.0561838
0.207681			-0.0567103
0.207504			-0.0572367
0.207326			-0.0577631
0.207149			-0.0582893
0.206971			-0.0588156
0.206793			-0.0593418
0.206615			-0.0598679
0.206437			-0.0603939
0.206258			-0.0609199
0.20608			-0.0614458
0.205901			-0.0619717
0.205721			-0.0624975
0.205542			-0.0630232
0.205362			-0.0635489
0.205183			-0.0640745
0.205003			-0.0646001
0.204822			-0.0651255
0.204642			-0.065651
0.204461			-0.0661763
0.20428			-0.0667016
0.204099			-0.0672268
0.203918			-0.0677519
0.203737			-0.068277
0.203555			-0.068802
0.203373			-0.0693269
0.203191			-0.0698518
0.203009			-0.0703765
0.202826			-0.0709013
0.202643			-0.0714259
0.20246			-0.0719505
0.202277			-0.0724749
0.202094			-0.0729994
0.20191			-0.0735237
0.201726			-0.074048
0.201543			-0.0745722
0.201358			-0.0750963
0.201174			-0.0756203
0.200989			-0.0761443
0.200805			-0.0766682
0.200619			-0.077192
0.200434			-0.0777157
0.200249			-0.0782393
0.200063			-0.0787629
0.199877			-0.0792864
0.199691			-0.0798098
0.199505			-0.0803331
0.199319			-0.0808563
0.199132			-0.0813795
0.198945			-0.0819026
0.198758			-0.0824256
0.198571			-0.0829485
0.198383			-0.0834713
0.198196			-0.083994
0.198008			-0.0845167
0.19782			-0.0850392
0.197631			-0.0855617
0.197443			-0.0860841
0.197254			-0.0866064
0.197065			-0.0871286
0.196876			-0.0876507
0.196687			-0.0881727
0.196497			-0.0886946
0.196308			-0.0892165
0.196118			-0.0897382
0.195928			-0.0902599
0.195737			-0.0907815
0.195547			-0.0913029
0.195356			-0.0918243
0.195165			-0.0923456
0.194974			-0.0928668
0.194783			-0.0933879
0.194591			-0.0939089
0.1944			-0.0944298
0.194208			-0.0949506
0.194016			-0.0954714
0.193823			-0.095992
0.193631			-0.0965125
0.193438			-0.0970329
0.193245			-0.0975532
0.193052			-0.0980734
0.192859			-0.0985935
0.192665			-0.0991136
0.192472			-0.0996335
0.192278			-0.100153
0.192084			-0.100673
0.191889			-0.101193
0.191695			-0.101712
0.1915			-0.102231
0.191305			-0.102751
0.19111			-0.10327
0.190915			-0.103789
0.190719			-0.104308
0.190524			-0.104827
0.190328			-0.105346
0.190132			-0.105864
0.189936			-0.106383
0.189739			-0.106901
0.189543			-0.10742
0.189346			-0.107938
0.189149			-0.108456
0.188952			-0.108974
0.188754			-0.109492
0.188557			-0.11001
0.188359			-0.110527
0.188161			-0.111045
0.187963			-0.111562
0.187764			-0.11208
0.187566			-0.112597
0.187367			-0.113114
0.187168			-0.113631
0.186969			-0.114148
0.186769			-0.114664
0.18657			-0.115181
0.18637			-0.115697
0.18617			-0.116214
0.18597			-0.11673
0.18577			-0.117246
0.185569			-0.117762
0.185369			-0.118278
0.185168			-0.118794
0.184967			-0.11931
0.184766			-0.119825
0.184564			-0.120341
0.184363			-0.120856
0.184161			-0.121371
0.183959			-0.121886
0.183757			-0.122401
0.183554			-0.122916
0.183352			-0.12343
0.183149			-0.123945
0.182946			-0.124459
0.182743			-0.124974
0.18254			-0.125488
0.182336			-0.126002
0.182132			-0.126516
0.181928			-0.12703
0.181724			-0.127543
0.18152			-0.128057
0.181316			-0.12857
0.181111			-0.129083
0.180906			-0.129596
0.180701			-0.130109
0.180496			-0.130622
0.180291			-0.131135
0.180085			-0.131647
0.17988			-0.13216
0.179674			-0.132672
0.179467			-0.133184
0.179261			-0.133696
0.179055			-0.134208
0.178848			-0.13472
0.178641			-0.135232
0.178434			-0.135743
0.178227			-0.136255
0.17802			-0.136766
0.177812			-0.137277
0.177604			-0.137788
0.177396			-0.138299
0.177188			-0.138809
0.17698			-0.13932
0.176772			-0.13983
0.176563			-0.14034
0.176354			-0.14085
0.176145			-0.14136
0.175936			-0.14187
0.175727			-0.14238
0.175517			-0.142889
0.175307			-0.143398
0.175097			-0.143908
0.174887			-0.144417
0.174677			-0.144926
0.174467			-0.145434
0.174256			-0.145943
0.174045			-0.146451
0.173834			-0.14696
0.173623			-0.147468
0.173412			-0.147976
0.1732			-0.148484
0.172988			-0.148991
0.172776			-0.149499
0.172564			-0.150006
0.172352			-0.150514
0.17214			-0.151021
0.171927			-0.151528
0.171714			-0.152034
0.171502			-0.152541
0.171288			-0.153047
0.171075			-0.153554
0.170862			-0.15406
0.170648			-0.154566
0.170434			-0.155072
0.17022			-0.155577
0.170006			-0.156083
0.169792			-0.156588
0.169577			-0.157094
0.169363			-0.157599
0.169148			-0.158103
0.168933			-0.158608
0.168717			-0.159113
0.168502			-0.159617
0.168287			-0.160121
0.168071			-0.160625
0.167855			-0.161129
0.167639			-0.161633
0.167423			-0.162137
0.167206			-0.16264
0.16699			-0.163143
0.166773			-0.163646
0.166556			-0.164149
0.166339			-0.164652
0.166122			-0.165154
0.165904			-0.165657
0.165687			-0.166159
0.165469			-0.166661
0.165251			-0.167163
0.165033			-0.167665
0.164815			-0.168166
0.164596			-0.168668
0.164378			-0.169169
0.164159			-0.16967
0.16394			-0.170171
0.163721			-0.170671
0.163501			-0.171172
0.163282			-0.171672
0.163062			-0.172172
0.162843			-0.172672
0.162623			-0.173172
0.162402			-0.173672
0.162182			-0.174171
0.161962			-0.17467
0.161741			-0.175169
0.16152			-0.175668
0.161299			-0.176167
0.161078			-0.176666
0.160857			-0.177164
0.160636			-0.177662
0.160414			-0.17816
0.160192			-0.178658
0.15997			-0.179156
0.159748			-0.179653
0.159526			-0.18015
0.159303			-0.180647
0.159081			-0.181144
0.158858			-0.181641
0.158635			-0.182137
0.158412			-0.182634
0.158189			-0.18313
0.157965			-0.183626
0.157742			-0.184122
0.157518			-0.184617
0.157294			-0.185113
0.15707			-0.185608
0.156846			-0.186103
0.156622			-0.186598
0.156397			-0.187092
0.156173			-0.187587
0.155948			-0.188081
0.155723			-0.188575
0.155498			-0.189069
0.155272			-0.189563
0.155047			-0.190056
0.154821			-0.190549
0.154595			-0.191043
0.154369			-0.191535
0.154143			-0.192028
0.153917			-0.192521
0.153691			-0.193013
0.153464			-0.193505
0.153237			-0.193997
0.15301			-0.194489
0.152783			-0.19498
0.152556			-0.195472
0.152329			-0.195963
0.152101			-0.196454
0.151873			-0.196944
0.151646			-0.197435
0.151418			-0.197925
0.151189			-0.198415
0.150961			-0.198905
0.150733			-0.199395
0.150504			-0.199884
0.150275			-0.200374
0.150046			-0.200863
0.149817			-0.201352
0.149588			-0.20184
0.149359			-0.202329
0.149129			-0.202817
0.1489			-0.203305
0.14867			-0.203793
0.14844			-0.204281
0.14821			-0.204768
0.147979			-0.205255
0.147749			-0.205742
0.147518			-0.206229
0.147288			-0.206716
0.147057			-0.207202
0.146826			-0.207688
0.146594			-0.208174
0.146363			-0.20866
0.146132			-0.209146
0.1459			-0.209631
0.145668			-0.210116
0.145436			-0.210601
0.145204			-0.211086
0.144972			-0.21157
0.14474			-0.212054
0.144507			-0.212538
0.144274			-0.213022
0.144042			-0.213506
0.143809			-0.213989
0.143575			-0.214472
0.143342			-0.214955
0.143109			-0.215438
0.142875			-0.21592
0.142642			-0.216403
0.142408			-0.216885
0.142174			-0.217367
0.14194			-0.217848
0.141705			-0.21833
0.141471			-0.218811
0.141236			-0.219292
0.141002			-0.219772
0.140767			-0.220253
0.140532			-0.220733
0.140297			-0.221213
0.140061			-0.221693
0.139826			-0.222173
0.13959			-0.222652
0.139355			-0.223131
0.139119			-0.22361
0.138883			-0.224089
0.138647			-0.224567
0.13841			-0.225046
0.138174			-0.225524
0.137937			-0.226001
0.137701			-0.226479
0.137464			-0.226956
0.137227			-0.227433
0.13699			-0.22791
0.136752			-0.228387
0.136515			-0.228863
0.136277			-0.229339
0.13604			-0.229815
0.135802			-0.230291
0.135564			-0.230766
0.135326			-0.231242
0.135088			-0.231716
0.134849			-0.232191
0.134611			-0.232666
0.134372			-0.23314
0.134133			-0.233614
0.133894			-0.234088
0.133655			-0.234561
0.133416			-0.235035
0.133177			-0.235508
0.132937			-0.235981
0.132698			-0.236453
0.132458			-0.236925
0.132218			-0.237398
0.131978			-0.237869
0.131738			-0.238341
0.131498			-0.238812
0.131257			-0.239284
0.131017			-0.239754
0.130776			-0.240225
0.130535			-0.240696
0.130294			-0.241166
0.130053			-0.241636
0.129812			-0.242105
0.129571			-0.242575
0.129329			-0.243044
0.129088			-0.243513
0.128846			-0.243981
0.128604			-0.24445
0.128362			-0.244918
0.12812			-0.245386
0.127878			-0.245854
0.127635			-0.246321
0.127393			-0.246788
0.12715			-0.247255
0.126907			-0.247722
0.126664			-0.248188
0.126421			-0.248655
0.126178			-0.24912
0.125935			-0.249586
0.125691			-0.250051
0.125448			-0.250517
0.125204			-0.250982
0.12496			-0.251446
0.124716			-0.251911
0.124472			-0.252375
0.124228			-0.252839
0.123984			-0.253302
0.123739			-0.253766
0.123495			-0.254229
0.12325			-0.254692
0.123005			-0.255154
0.12276			-0.255616
0.122515			-0.256079
0.12227			-0.25654
0.122025			-0.257002
0.121779			-0.257463
0.121534			-0.257924
0.121288			-0.258385
0.121042			-0.258845
0.120796			-0.259306
0.12055			-0.259766
0.120304			-0.260225
0.120058			-0.260685
0.119811			-0.261144
0.119565			-0.261603
0.119318			-0.262061
0.119071			-0.26252
0.118824			-0.262978
0.118577			-0.263436
0.11833			-0.263893
0.118083			-0.264351
0.117835			-0.264808
0.117588			-0.265264
0.11734			-0.265721
0.117093			-0.266177
0.116845			-0.266633
0.116597			-0.267089
0.116349			-0.267544
0.1161			-0.267999
0.115852			-0.268454
0.115604			-0.268909
0.115355			-0.269363
0.115106			-0.269817
0.114857			-0.270271
0.114609			-0.270724
0.11436			-0.271178
0.11411			-0.271631
0.113861			-0.272083
0.113612			-0.272536
0.113362			-0.272988
0.113113			-0.27344
0.112863			-0.273891
0.112613			-0.274342
0.112363			-0.274793
0.112113			-0.275244
0.111863			-0.275695
0.111612			-0.276145
0.111362			-0.276595
0.111111			-0.277044
0.110861			-0.277494
0.11061			-0.277943
0.110359			-0.278391
0.110108			-0.27884
0.109857			-0.279288
0.109606			-0.279736
0.109354			-0.280184
0.109103			-0.280631
0.108852			-0.281078
0.1086			-0.281525
0.108348			-0.281971
0.108096			-0.282417
0.107844			-0.282863
0.107592			-0.283309
0.10734			-0.283754
0.107088			-0.284199
0.106835			-0.284644
0.106583			-0.285089
0.10633			-0.285533
0.106077			-0.285977
0.105824			-0.28642
0.105571			-0.286864
0.105318			-0.287307
0.105065			-0.287749
0.104812			-0.288192
0.104559			-0.288634
0.104305			-0.289076
0.104051			-0.289517
0.103798			-0.289959
0.103544			-0.2904
0.10329			-0.29084
0.103036			-0.291281
0.102782			-0.291721
0.102528			-0.292161
0.102273			-0.2926
0.102019			-0.293039
0.101764			-0.293478
0.10151			-0.293917
0.101255			-0.294355
0.101			-0.294793
0.100745			-0.295231
0.10049			-0.295668
0.100235			-0.296105
0.0999797			-0.296542
0.0997243			-0.296979
0.0994688			-0.297415
0.0992133			-0.297851
0.0989576			-0.298286
0.0987019			-0.298722
0.098446			-0.299157
0.09819			-0.299591
0.097934			-0.300026
0.0976778			-0.30046
0.0974216			-0.300894
0.0971652			-0.301327
0.0969087			-0.30176
0.0966522			-0.302193
0.0963955			-0.302626
0.0961388			-0.303058
0.0958819			-0.30349
0.095625			-0.303922
0.095368			-0.304353
0.0951108			-0.304784
0.0948536			-0.305215
0.0945963			-0.305645
0.0943388			-0.306075
0.0940813			-0.306505
